depth,frame,x,y,weight,height,label
5, 11, 320, 192, 16, 16, 4 
6, 11, 320, 192, 16, 4, 0 
6, 11, 320, 196, 16, 8, 0 
6, 11, 320, 200, 16, 4, 0 
5, 11, 336, 192, 16, 16, 3 
6, 11, 336, 192, 8, 16, 0 
6, 11, 344, 192, 8, 16, 0 
4, 11, 352, 192, 32, 16, 0 
4, 11, 320, 208, 32, 16, 3 
5, 11, 320, 208, 16, 16, 4 
6, 11, 320, 208, 16, 4, 0 
6, 11, 320, 212, 16, 8, 0 
6, 11, 320, 216, 16, 4, 0 
5, 11, 336, 208, 16, 16, 2 
6, 11, 336, 208, 16, 8, 0 
6, 11, 336, 216, 16, 8, 0 
4, 11, 352, 208, 32, 16, 0 
3, 11, 320, 224, 64, 16, 2 
4, 11, 320, 224, 64, 16, 3 
5, 11, 320, 224, 32, 16, 0 
5, 11, 352, 224, 32, 16, 0 
4, 11, 0, 0, 0, 0, -1 
1, 11, 384, 128, 32, 112, 1 
2, 11, 384, 128, 32, 64, 3 
3, 11, 384, 128, 32, 64, 2 
4, 11, 384, 128, 32, 32, 2 
5, 11, 384, 128, 32, 16, 3 
6, 11, 384, 128, 16, 16, 5 
7, 11, 384, 128, 4, 16, 0 
7, 11, 388, 128, 8, 16, 0 
7, 11, 392, 128, 4, 16, 0 
6, 11, 400, 128, 16, 16, 3 
7, 11, 400, 128, 8, 16, 0 
7, 11, 408, 128, 8, 16, 0 
5, 11, 384, 144, 32, 16, 3 
6, 11, 384, 144, 16, 16, 3 
7, 11, 384, 144, 8, 16, 0 
7, 11, 392, 144, 8, 16, 0 
6, 11, 400, 144, 16, 16, 2 
7, 11, 400, 144, 16, 8, 0 
7, 11, 400, 152, 16, 8, 0 
4, 11, 384, 160, 32, 32, 2 
5, 11, 384, 160, 32, 16, 5 
6, 11, 384, 160, 8, 16, 0 
6, 11, 392, 160, 16, 16, 0 
6, 11, 400, 160, 8, 16, 0 
5, 11, 384, 176, 32, 16, 5 
6, 11, 384, 176, 8, 16, 0 
6, 11, 392, 176, 16, 16, 2 
7, 11, 392, 176, 16, 8, 0 
7, 11, 392, 184, 16, 8, 0 
6, 11, 400, 176, 8, 16, 4 
7, 11, 400, 176, 8, 4, 0 
7, 11, 400, 180, 8, 8, 0 
7, 11, 400, 184, 8, 4, 0 
3, 11, 0, 0, 0, 0, -1 
2, 11, 0, 0, 0, 0, -1 
2, 11, 384, 192, 32, 48, 1 
3, 11, 384, 192, 32, 32, 5 
4, 11, 384, 192, 8, 32, 2 
5, 11, 384, 192, 8, 16, 0 
5, 11, 384, 208, 8, 16, 0 
4, 11, 392, 192, 16, 32, 5 
5, 11, 392, 192, 4, 32, 0 
5, 11, 396, 192, 8, 32, 0 
5, 11, 400, 192, 4, 32, 0 
4, 11, 400, 192, 8, 32, 0 
3, 11, 0, 0, 0, 0, -1 
3, 11, 384, 224, 32, 16, 2 
4, 11, 384, 224, 32, 16, 3 
5, 11, 384, 224, 16, 16, 5 
6, 11, 384, 224, 4, 16, 0 
6, 11, 388, 224, 8, 16, 0 
6, 11, 392, 224, 4, 16, 2 
7, 11, 392, 224, 4, 8, 0 
7, 11, 392, 232, 4, 8, 0 
5, 11, 400, 224, 16, 16, 0 
4, 11, 0, 0, 0, 0, -1 
3, 11, 0, 0, 0, 0, -1 
2, 11, 0, 0, 0, 0, -1 
1, 14, 0, 0, 128, 128, 1 
2, 14, 0, 0, 64, 64, 1 
3, 14, 0, 0, 32, 32, 2 
4, 14, 0, 0, 32, 16, 5 
5, 14, 0, 0, 8, 16, 0 
5, 14, 8, 0, 16, 16, 0 
5, 14, 16, 0, 8, 16, 4 
6, 14, 16, 0, 8, 4, 0 
6, 14, 16, 4, 8, 8, 0 
6, 14, 16, 8, 8, 4, 0 
4, 14, 0, 16, 32, 16, 3 
5, 14, 0, 16, 16, 16, 3 
6, 14, 0, 16, 8, 16, 0 
6, 14, 8, 16, 8, 16, 0 
5, 14, 16, 16, 16, 16, 0 
3, 14, 32, 0, 32, 32, 5 
4, 14, 32, 0, 8, 32, 0 
4, 14, 40, 0, 16, 32, 2 
5, 14, 40, 0, 16, 16, 2 
6, 14, 40, 0, 16, 8, 0 
6, 14, 40, 8, 16, 8, 0 
5, 14, 40, 16, 16, 16, 3 
6, 14, 40, 16, 8, 16, 0 
6, 14, 48, 16, 8, 16, 0 
4, 14, 48, 0, 8, 32, 0 
3, 14, 0, 32, 32, 32, 1 
4, 14, 0, 32, 16, 16, 0 
4, 14, 16, 32, 16, 16, 0 
4, 14, 0, 48, 16, 16, 2 
5, 14, 0, 48, 16, 8, 5 
6, 14, 0, 48, 4, 8, 0 
6, 14, 4, 48, 8, 8, 0 
6, 14, 8, 48, 4, 8, 0 
5, 14, 0, 56, 16, 8, 3 
6, 14, 0, 56, 8, 8, 0 
6, 14, 8, 56, 8, 8, 0 
4, 14, 16, 48, 16, 16, 0 
3, 14, 32, 32, 32, 32, 5 
4, 14, 32, 32, 8, 32, 0 
4, 14, 40, 32, 16, 32, 2 
5, 14, 40, 32, 16, 16, 0 
5, 14, 40, 48, 16, 16, 5 
6, 14, 40, 48, 4, 16, 0 
6, 14, 44, 48, 8, 16, 0 
6, 14, 48, 48, 4, 16, 0 
4, 14, 48, 32, 8, 32, 0 
2, 14, 64, 0, 64, 64, 1 
3, 14, 64, 0, 32, 32, 2 
4, 14, 64, 0, 32, 16, 5 
5, 14, 64, 0, 8, 16, 3 
6, 14, 64, 0, 4, 16, 0 
6, 14, 68, 0, 4, 16, 0 
5, 14, 72, 0, 16, 16, 4 
6, 14, 72, 0, 16, 4, 0 
6, 14, 72, 4, 16, 8, 0 
6, 14, 72, 8, 16, 4, 0 
5, 14, 80, 0, 8, 16, 2 
6, 14, 80, 0, 8, 8, 0 
6, 14, 80, 8, 8, 8, 0 
4, 14, 64, 16, 32, 16, 3 
5, 14, 64, 16, 16, 16, 5 
6, 14, 64, 16, 4, 16, 0 
6, 14, 68, 16, 8, 16, 0 
6, 14, 72, 16, 4, 16, 0 
5, 14, 80, 16, 16, 16, 2 
6, 14, 80, 16, 16, 8, 0 
6, 14, 80, 24, 16, 8, 0 
3, 14, 96, 0, 32, 32, 3 
4, 14, 96, 0, 16, 32, 4 
5, 14, 96, 0, 16, 8, 0 
5, 14, 96, 8, 16, 16, 0 
5, 14, 96, 16, 16, 8, 0 
4, 14, 112, 0, 16, 32, 2 
5, 14, 112, 0, 16, 16, 3 
6, 14, 112, 0, 8, 16, 0 
6, 14, 120, 0, 8, 16, 0 
5, 14, 112, 16, 16, 16, 3 
6, 14, 112, 16, 8, 16, 0 
6, 14, 120, 16, 8, 16, 0 
3, 14, 64, 32, 32, 32, 3 
4, 14, 64, 32, 16, 32, 5 
5, 14, 64, 32, 4, 32, 0 
5, 14, 68, 32, 8, 32, 2 
6, 14, 68, 32, 8, 16, 0 
6, 14, 68, 48, 8, 16, 0 
5, 14, 72, 32, 4, 32, 0 
4, 14, 80, 32, 16, 32, 4 
5, 14, 80, 32, 16, 8, 0 
5, 14, 80, 40, 16, 16, 3 
6, 14, 80, 40, 8, 16, 0 
6, 14, 88, 40, 8, 16, 0 
5, 14, 80, 48, 16, 8, 3 
6, 14, 80, 48, 8, 8, 0 
6, 14, 88, 48, 8, 8, 0 
3, 14, 96, 32, 32, 32, 2 
4, 14, 96, 32, 32, 16, 3 
5, 14, 96, 32, 16, 16, 5 
6, 14, 96, 32, 4, 16, 0 
6, 14, 100, 32, 8, 16, 0 
6, 14, 104, 32, 4, 16, 0 
5, 14, 112, 32, 16, 16, 2 
6, 14, 112, 32, 16, 8, 0 
6, 14, 112, 40, 16, 8, 0 
4, 14, 96, 48, 32, 16, 0 
2, 14, 0, 64, 64, 64, 1 
3, 14, 0, 64, 32, 32, 1 
4, 14, 0, 64, 16, 16, 1 
5, 14, 0, 64, 8, 8, 0 
5, 14, 8, 64, 8, 8, 0 
5, 14, 0, 72, 8, 8, 2 
6, 14, 0, 72, 8, 4, 0 
6, 14, 0, 76, 8, 4, 0 
5, 14, 8, 72, 8, 8, 0 
4, 14, 16, 64, 16, 16, 3 
5, 14, 16, 64, 8, 16, 0 
5, 14, 24, 64, 8, 16, 0 
4, 14, 0, 80, 16, 16, 2 
5, 14, 0, 80, 16, 8, 0 
5, 14, 0, 88, 16, 8, 0 
4, 14, 16, 80, 16, 16, 0 
3, 14, 32, 64, 32, 32, 1 
4, 14, 32, 64, 16, 16, 1 
5, 14, 32, 64, 8, 8, 0 
5, 14, 40, 64, 8, 8, 0 
5, 14, 32, 72, 8, 8, 0 
5, 14, 40, 72, 8, 8, 0 
4, 14, 48, 64, 16, 16, 1 
5, 14, 48, 64, 8, 8, 3 
6, 14, 48, 64, 4, 8, 0 
6, 14, 52, 64, 4, 8, 0 
5, 14, 56, 64, 8, 8, 0 
5, 14, 48, 72, 8, 8, 0 
5, 14, 56, 72, 8, 8, 0 
4, 14, 32, 80, 16, 16, 0 
4, 14, 48, 80, 16, 16, 5 
5, 14, 48, 80, 4, 16, 0 
5, 14, 52, 80, 8, 16, 0 
5, 14, 56, 80, 4, 16, 2 
6, 14, 56, 80, 4, 8, 0 
6, 14, 56, 88, 4, 8, 0 
3, 14, 0, 96, 32, 32, 3 
4, 14, 0, 96, 16, 32, 2 
5, 14, 0, 96, 16, 16, 0 
5, 14, 0, 112, 16, 16, 2 
6, 14, 0, 112, 16, 8, 0 
6, 14, 0, 120, 16, 8, 0 
4, 14, 16, 96, 16, 32, 4 
5, 14, 16, 96, 16, 8, 3 
6, 14, 16, 96, 8, 8, 0 
6, 14, 24, 96, 8, 8, 0 
5, 14, 16, 104, 16, 16, 0 
5, 14, 16, 112, 16, 8, 0 
3, 14, 32, 96, 32, 32, 1 
4, 14, 32, 96, 16, 16, 0 
4, 14, 48, 96, 16, 16, 2 
5, 14, 48, 96, 16, 8, 0 
5, 14, 48, 104, 16, 8, 3 
6, 14, 48, 104, 8, 8, 0 
6, 14, 56, 104, 8, 8, 0 
4, 14, 32, 112, 16, 16, 2 
5, 14, 32, 112, 16, 8, 0 
5, 14, 32, 120, 16, 8, 3 
6, 14, 32, 120, 8, 8, 2 
7, 14, 32, 120, 8, 4, 0 
7, 14, 32, 124, 8, 4, 0 
6, 14, 40, 120, 8, 8, 0 
4, 14, 48, 112, 16, 16, 2 
5, 14, 48, 112, 16, 8, 5 
6, 14, 48, 112, 4, 8, 0 
6, 14, 52, 112, 8, 8, 0 
6, 14, 56, 112, 4, 8, 0 
5, 14, 48, 120, 16, 8, 0 
2, 14, 64, 64, 64, 64, 1 
3, 14, 64, 64, 32, 32, 3 
4, 14, 64, 64, 16, 32, 2 
5, 14, 64, 64, 16, 16, 5 
6, 14, 64, 64, 4, 16, 0 
6, 14, 68, 64, 8, 16, 0 
6, 14, 72, 64, 4, 16, 0 
5, 14, 64, 80, 16, 16, 3 
6, 14, 64, 80, 8, 16, 0 
6, 14, 72, 80, 8, 16, 0 
4, 14, 80, 64, 16, 32, 3 
5, 14, 80, 64, 8, 32, 0 
5, 14, 88, 64, 8, 32, 0 
3, 14, 96, 64, 32, 32, 2 
4, 14, 96, 64, 32, 16, 0 
4, 14, 96, 80, 32, 16, 5 
5, 14, 96, 80, 8, 16, 0 
5, 14, 104, 80, 16, 16, 0 
5, 14, 112, 80, 8, 16, 0 
3, 14, 64, 96, 32, 32, 1 
4, 14, 64, 96, 16, 16, 0 
4, 14, 80, 96, 16, 16, 1 
5, 14, 80, 96, 8, 8, 0 
5, 14, 88, 96, 8, 8, 0 
5, 14, 80, 104, 8, 8, 0 
5, 14, 88, 104, 8, 8, 0 
4, 14, 64, 112, 16, 16, 1 
5, 14, 64, 112, 8, 8, 0 
5, 14, 72, 112, 8, 8, 0 
5, 14, 64, 120, 8, 8, 0 
5, 14, 72, 120, 8, 8, 3 
6, 14, 72, 120, 4, 8, 0 
6, 14, 76, 120, 4, 8, 0 
4, 14, 80, 112, 16, 16, 4 
5, 14, 80, 112, 16, 4, 3 
6, 14, 80, 112, 8, 4, 0 
6, 14, 88, 112, 8, 4, 0 
5, 14, 80, 116, 16, 8, 3 
6, 14, 80, 116, 8, 8, 0 
6, 14, 88, 116, 8, 8, 0 
5, 14, 80, 120, 16, 4, 5 
6, 14, 80, 120, 4, 4, 0 
6, 14, 84, 120, 8, 4, 0 
6, 14, 88, 120, 4, 4, 0 
3, 14, 96, 96, 32, 32, 4 
4, 14, 96, 96, 32, 8, 3 
5, 14, 96, 96, 16, 8, 0 
5, 14, 112, 96, 16, 8, 3 
6, 14, 112, 96, 8, 8, 0 
6, 14, 120, 96, 8, 8, 0 
4, 14, 96, 104, 32, 16, 3 
5, 14, 96, 104, 16, 16, 0 
5, 14, 112, 104, 16, 16, 0 
4, 14, 96, 112, 32, 8, 2 
5, 14, 96, 112, 32, 4, 5 
6, 14, 96, 112, 8, 4, 0 
6, 14, 104, 112, 16, 4, 0 
6, 14, 112, 112, 8, 4, 0 
5, 14, 96, 116, 32, 4, 0 
1, 14, 128, 0, 128, 128, 1 
2, 14, 128, 0, 64, 64, 1 
3, 14, 128, 0, 32, 32, 5 
4, 14, 128, 0, 8, 32, 4 
5, 14, 128, 0, 8, 8, 0 
5, 14, 128, 8, 8, 16, 0 
5, 14, 128, 16, 8, 8, 0 
4, 14, 136, 0, 16, 32, 2 
5, 14, 136, 0, 16, 16, 0 
5, 14, 136, 16, 16, 16, 0 
4, 14, 144, 0, 8, 32, 0 
3, 14, 160, 0, 32, 32, 3 
4, 14, 160, 0, 16, 32, 0 
4, 14, 176, 0, 16, 32, 2 
5, 14, 176, 0, 16, 16, 5 
6, 14, 176, 0, 4, 16, 0 
6, 14, 180, 0, 8, 16, 0 
6, 14, 184, 0, 4, 16, 0 
5, 14, 176, 16, 16, 16, 5 
6, 14, 176, 16, 4, 16, 0 
6, 14, 180, 16, 8, 16, 0 
6, 14, 184, 16, 4, 16, 0 
3, 14, 128, 32, 32, 32, 1 
4, 14, 128, 32, 16, 16, 1 
5, 14, 128, 32, 8, 8, 0 
5, 14, 136, 32, 8, 8, 0 
5, 14, 128, 40, 8, 8, 0 
5, 14, 136, 40, 8, 8, 2 
6, 14, 136, 40, 8, 4, 0 
6, 14, 136, 44, 8, 4, 0 
4, 14, 144, 32, 16, 16, 2 
5, 14, 144, 32, 16, 8, 0 
5, 14, 144, 40, 16, 8, 0 
4, 14, 128, 48, 16, 16, 3 
5, 14, 128, 48, 8, 16, 0 
5, 14, 136, 48, 8, 16, 0 
4, 14, 144, 48, 16, 16, 2 
5, 14, 144, 48, 16, 8, 0 
5, 14, 144, 56, 16, 8, 0 
3, 14, 160, 32, 32, 32, 2 
4, 14, 160, 32, 32, 16, 4 
5, 14, 160, 32, 32, 4, 0 
5, 14, 160, 36, 32, 8, 0 
5, 14, 160, 40, 32, 4, 0 
4, 14, 160, 48, 32, 16, 3 
5, 14, 160, 48, 16, 16, 0 
5, 14, 176, 48, 16, 16, 0 
2, 14, 192, 0, 64, 64, 1 
3, 14, 192, 0, 32, 32, 1 
4, 14, 192, 0, 16, 16, 0 
4, 14, 208, 0, 16, 16, 0 
4, 14, 192, 16, 16, 16, 4 
5, 14, 192, 16, 16, 4, 0 
5, 14, 192, 20, 16, 8, 0 
5, 14, 192, 24, 16, 4, 0 
4, 14, 208, 16, 16, 16, 4 
5, 14, 208, 16, 16, 4, 0 
5, 14, 208, 20, 16, 8, 0 
5, 14, 208, 24, 16, 4, 0 
3, 14, 224, 0, 32, 32, 1 
4, 14, 224, 0, 16, 16, 3 
5, 14, 224, 0, 8, 16, 0 
5, 14, 232, 0, 8, 16, 2 
6, 14, 232, 0, 8, 8, 3 
7, 14, 232, 0, 4, 8, 0 
7, 14, 236, 0, 4, 8, 0 
6, 14, 232, 8, 8, 8, 0 
4, 14, 240, 0, 16, 16, 0 
4, 14, 224, 16, 16, 16, 5 
5, 14, 224, 16, 4, 16, 2 
6, 14, 224, 16, 4, 8, 0 
6, 14, 224, 24, 4, 8, 0 
5, 14, 228, 16, 8, 16, 2 
6, 14, 228, 16, 8, 8, 0 
6, 14, 228, 24, 8, 8, 0 
5, 14, 232, 16, 4, 16, 0 
4, 14, 240, 16, 16, 16, 5 
5, 14, 240, 16, 4, 16, 0 
5, 14, 244, 16, 8, 16, 2 
6, 14, 244, 16, 8, 8, 0 
6, 14, 244, 24, 8, 8, 0 
5, 14, 248, 16, 4, 16, 0 
3, 14, 192, 32, 32, 32, 2 
4, 14, 192, 32, 32, 16, 2 
5, 14, 192, 32, 32, 8, 5 
6, 14, 192, 32, 8, 8, 0 
6, 14, 200, 32, 16, 8, 0 
6, 14, 208, 32, 8, 8, 0 
5, 14, 192, 40, 32, 8, 0 
4, 14, 192, 48, 32, 16, 3 
5, 14, 192, 48, 16, 16, 5 
6, 14, 192, 48, 4, 16, 0 
6, 14, 196, 48, 8, 16, 0 
6, 14, 200, 48, 4, 16, 0 
5, 14, 208, 48, 16, 16, 5 
6, 14, 208, 48, 4, 16, 0 
6, 14, 212, 48, 8, 16, 0 
6, 14, 216, 48, 4, 16, 0 
3, 14, 224, 32, 32, 32, 1 
4, 14, 224, 32, 16, 16, 1 
5, 14, 224, 32, 8, 8, 0 
5, 14, 232, 32, 8, 8, 0 
5, 14, 224, 40, 8, 8, 0 
5, 14, 232, 40, 8, 8, 3 
6, 14, 232, 40, 4, 8, 0 
6, 14, 236, 40, 4, 8, 0 
4, 14, 240, 32, 16, 16, 4 
5, 14, 240, 32, 16, 4, 0 
5, 14, 240, 36, 16, 8, 5 
6, 14, 240, 36, 4, 8, 0 
6, 14, 244, 36, 8, 8, 2 
7, 14, 244, 36, 8, 4, 0 
7, 14, 244, 40, 8, 4, 0 
6, 14, 248, 36, 4, 8, 0 
5, 14, 240, 40, 16, 4, 0 
4, 14, 224, 48, 16, 16, 2 
5, 14, 224, 48, 16, 8, 3 
6, 14, 224, 48, 8, 8, 3 
7, 14, 224, 48, 4, 8, 0 
7, 14, 228, 48, 4, 8, 0 
6, 14, 232, 48, 8, 8, 0 
5, 14, 224, 56, 16, 8, 5 
6, 14, 224, 56, 4, 8, 0 
6, 14, 228, 56, 8, 8, 0 
6, 14, 232, 56, 4, 8, 0 
4, 14, 240, 48, 16, 16, 0 
2, 14, 128, 64, 64, 64, 1 
3, 14, 128, 64, 32, 32, 1 
4, 14, 128, 64, 16, 16, 0 
4, 14, 144, 64, 16, 16, 3 
5, 14, 144, 64, 8, 16, 3 
6, 14, 144, 64, 4, 16, 2 
7, 14, 144, 64, 4, 8, 0 
7, 14, 144, 72, 4, 8, 0 
6, 14, 148, 64, 4, 16, 0 
5, 14, 152, 64, 8, 16, 0 
4, 14, 128, 80, 16, 16, 0 
4, 14, 144, 80, 16, 16, 3 
5, 14, 144, 80, 8, 16, 3 
6, 14, 144, 80, 4, 16, 0 
6, 14, 148, 80, 4, 16, 0 
5, 14, 152, 80, 8, 16, 4 
6, 14, 152, 80, 8, 4, 0 
6, 14, 152, 84, 8, 8, 3 
7, 14, 152, 84, 4, 8, 0 
7, 14, 156, 84, 4, 8, 0 
6, 14, 152, 88, 8, 4, 0 
3, 14, 160, 64, 32, 32, 1 
4, 14, 160, 64, 16, 16, 1 
5, 14, 160, 64, 8, 8, 0 
5, 14, 168, 64, 8, 8, 0 
5, 14, 160, 72, 8, 8, 2 
6, 14, 160, 72, 8, 4, 0 
6, 14, 160, 76, 8, 4, 0 
5, 14, 168, 72, 8, 8, 0 
4, 14, 176, 64, 16, 16, 0 
4, 14, 160, 80, 16, 16, 4 
5, 14, 160, 80, 16, 4, 0 
5, 14, 160, 84, 16, 8, 5 
6, 14, 160, 84, 4, 8, 0 
6, 14, 164, 84, 8, 8, 2 
7, 14, 164, 84, 8, 4, 0 
7, 14, 164, 88, 8, 4, 0 
6, 14, 168, 84, 4, 8, 0 
5, 14, 160, 88, 16, 4, 0 
4, 14, 176, 80, 16, 16, 0 
3, 14, 128, 96, 32, 32, 1 
4, 14, 128, 96, 16, 16, 0 
4, 14, 144, 96, 16, 16, 1 
5, 14, 144, 96, 8, 8, 3 
6, 14, 144, 96, 4, 8, 0 
6, 14, 148, 96, 4, 8, 0 
5, 14, 152, 96, 8, 8, 0 
5, 14, 144, 104, 8, 8, 3 
6, 14, 144, 104, 4, 8, 0 
6, 14, 148, 104, 4, 8, 0 
5, 14, 152, 104, 8, 8, 0 
4, 14, 128, 112, 16, 16, 2 
5, 14, 128, 112, 16, 8, 0 
5, 14, 128, 120, 16, 8, 3 
6, 14, 128, 120, 8, 8, 0 
6, 14, 136, 120, 8, 8, 0 
4, 14, 144, 112, 16, 16, 3 
5, 14, 144, 112, 8, 16, 2 
6, 14, 144, 112, 8, 8, 0 
6, 14, 144, 120, 8, 8, 0 
5, 14, 152, 112, 8, 16, 0 
3, 14, 160, 96, 32, 32, 3 
4, 14, 160, 96, 16, 32, 2 
5, 14, 160, 96, 16, 16, 0 
5, 14, 160, 112, 16, 16, 0 
4, 14, 176, 96, 16, 32, 4 
5, 14, 176, 96, 16, 8, 0 
5, 14, 176, 104, 16, 16, 3 
6, 14, 176, 104, 8, 16, 0 
6, 14, 184, 104, 8, 16, 0 
5, 14, 176, 112, 16, 8, 2 
6, 14, 176, 112, 16, 4, 0 
6, 14, 176, 116, 16, 4, 0 
2, 14, 192, 64, 64, 64, 1 
3, 14, 192, 64, 32, 32, 1 
4, 14, 192, 64, 16, 16, 5 
5, 14, 192, 64, 4, 16, 0 
5, 14, 196, 64, 8, 16, 0 
5, 14, 200, 64, 4, 16, 0 
4, 14, 208, 64, 16, 16, 1 
5, 14, 208, 64, 8, 8, 0 
5, 14, 216, 64, 8, 8, 3 
6, 14, 216, 64, 4, 8, 0 
6, 14, 220, 64, 4, 8, 0 
5, 14, 208, 72, 8, 8, 3 
6, 14, 208, 72, 4, 8, 0 
6, 14, 212, 72, 4, 8, 0 
5, 14, 216, 72, 8, 8, 0 
4, 14, 192, 80, 16, 16, 2 
5, 14, 192, 80, 16, 8, 0 
5, 14, 192, 88, 16, 8, 3 
6, 14, 192, 88, 8, 8, 0 
6, 14, 200, 88, 8, 8, 2 
7, 14, 200, 88, 8, 4, 0 
7, 14, 200, 92, 8, 4, 0 
4, 14, 208, 80, 16, 16, 1 
5, 14, 208, 80, 8, 8, 0 
5, 14, 216, 80, 8, 8, 0 
5, 14, 208, 88, 8, 8, 0 
5, 14, 216, 88, 8, 8, 2 
6, 14, 216, 88, 8, 4, 0 
6, 14, 216, 92, 8, 4, 0 
3, 14, 224, 64, 32, 32, 1 
4, 14, 224, 64, 16, 16, 0 
4, 14, 240, 64, 16, 16, 3 
5, 14, 240, 64, 8, 16, 0 
5, 14, 248, 64, 8, 16, 0 
4, 14, 224, 80, 16, 16, 3 
5, 14, 224, 80, 8, 16, 0 
5, 14, 232, 80, 8, 16, 0 
4, 14, 240, 80, 16, 16, 0 
3, 14, 192, 96, 32, 32, 1 
4, 14, 192, 96, 16, 16, 5 
5, 14, 192, 96, 4, 16, 0 
5, 14, 196, 96, 8, 16, 2 
6, 14, 196, 96, 8, 8, 3 
7, 14, 196, 96, 4, 8, 0 
7, 14, 200, 96, 4, 8, 0 
6, 14, 196, 104, 8, 8, 0 
5, 14, 200, 96, 4, 16, 2 
6, 14, 200, 96, 4, 8, 0 
6, 14, 200, 104, 4, 8, 0 
4, 14, 208, 96, 16, 16, 2 
5, 14, 208, 96, 16, 8, 5 
6, 14, 208, 96, 4, 8, 0 
6, 14, 212, 96, 8, 8, 0 
6, 14, 216, 96, 4, 8, 0 
5, 14, 208, 104, 16, 8, 5 
6, 14, 208, 104, 4, 8, 0 
6, 14, 212, 104, 8, 8, 0 
6, 14, 216, 104, 4, 8, 0 
4, 14, 192, 112, 16, 16, 3 
5, 14, 192, 112, 8, 16, 0 
5, 14, 200, 112, 8, 16, 4 
6, 14, 200, 112, 8, 4, 0 
6, 14, 200, 116, 8, 8, 0 
6, 14, 200, 120, 8, 4, 0 
4, 14, 208, 112, 16, 16, 2 
5, 14, 208, 112, 16, 8, 2 
6, 14, 208, 112, 16, 4, 0 
6, 14, 208, 116, 16, 4, 0 
5, 14, 208, 120, 16, 8, 0 
3, 14, 224, 96, 32, 32, 0 
1, 14, 256, 0, 128, 128, 1 
2, 14, 256, 0, 64, 64, 1 
3, 14, 256, 0, 32, 32, 1 
4, 14, 256, 0, 16, 16, 1 
5, 14, 256, 0, 8, 8, 0 
5, 14, 264, 0, 8, 8, 0 
5, 14, 256, 8, 8, 8, 0 
5, 14, 264, 8, 8, 8, 0 
4, 14, 272, 0, 16, 16, 0 
4, 14, 256, 16, 16, 16, 1 
5, 14, 256, 16, 8, 8, 0 
5, 14, 264, 16, 8, 8, 0 
5, 14, 256, 24, 8, 8, 2 
6, 14, 256, 24, 8, 4, 0 
6, 14, 256, 28, 8, 4, 0 
5, 14, 264, 24, 8, 8, 0 
4, 14, 272, 16, 16, 16, 0 
3, 14, 288, 0, 32, 32, 1 
4, 14, 288, 0, 16, 16, 3 
5, 14, 288, 0, 8, 16, 2 
6, 14, 288, 0, 8, 8, 0 
6, 14, 288, 8, 8, 8, 0 
5, 14, 296, 0, 8, 16, 4 
6, 14, 296, 0, 8, 4, 0 
6, 14, 296, 4, 8, 8, 3 
7, 14, 296, 4, 4, 8, 0 
7, 14, 300, 4, 4, 8, 0 
6, 14, 296, 8, 8, 4, 0 
4, 14, 304, 0, 16, 16, 4 
5, 14, 304, 0, 16, 4, 0 
5, 14, 304, 4, 16, 8, 0 
5, 14, 304, 8, 16, 4, 0 
4, 14, 288, 16, 16, 16, 3 
5, 14, 288, 16, 8, 16, 0 
5, 14, 296, 16, 8, 16, 0 
4, 14, 304, 16, 16, 16, 0 
3, 14, 256, 32, 32, 32, 1 
4, 14, 256, 32, 16, 16, 2 
5, 14, 256, 32, 16, 8, 3 
6, 14, 256, 32, 8, 8, 0 
6, 14, 264, 32, 8, 8, 0 
5, 14, 256, 40, 16, 8, 2 
6, 14, 256, 40, 16, 4, 0 
6, 14, 256, 44, 16, 4, 3 
7, 14, 256, 44, 8, 4, 0 
7, 14, 264, 44, 8, 4, 0 
4, 14, 272, 32, 16, 16, 3 
5, 14, 272, 32, 8, 16, 4 
6, 14, 272, 32, 8, 4, 0 
6, 14, 272, 36, 8, 8, 0 
6, 14, 272, 40, 8, 4, 0 
5, 14, 280, 32, 8, 16, 4 
6, 14, 280, 32, 8, 4, 0 
6, 14, 280, 36, 8, 8, 0 
6, 14, 280, 40, 8, 4, 0 
4, 14, 256, 48, 16, 16, 0 
4, 14, 272, 48, 16, 16, 5 
5, 14, 272, 48, 4, 16, 0 
5, 14, 276, 48, 8, 16, 0 
5, 14, 280, 48, 4, 16, 2 
6, 14, 280, 48, 4, 8, 0 
6, 14, 280, 56, 4, 8, 0 
3, 14, 288, 32, 32, 32, 1 
4, 14, 288, 32, 16, 16, 3 
5, 14, 288, 32, 8, 16, 2 
6, 14, 288, 32, 8, 8, 3 
7, 14, 288, 32, 4, 8, 0 
7, 14, 292, 32, 4, 8, 0 
6, 14, 288, 40, 8, 8, 0 
5, 14, 296, 32, 8, 16, 0 
4, 14, 304, 32, 16, 16, 3 
5, 14, 304, 32, 8, 16, 0 
5, 14, 312, 32, 8, 16, 0 
4, 14, 288, 48, 16, 16, 1 
5, 14, 288, 48, 8, 8, 0 
5, 14, 296, 48, 8, 8, 0 
5, 14, 288, 56, 8, 8, 0 
5, 14, 296, 56, 8, 8, 0 
4, 14, 304, 48, 16, 16, 2 
5, 14, 304, 48, 16, 8, 3 
6, 14, 304, 48, 8, 8, 0 
6, 14, 312, 48, 8, 8, 0 
5, 14, 304, 56, 16, 8, 0 
2, 14, 320, 0, 64, 64, 1 
3, 14, 320, 0, 32, 32, 2 
