depth,frame,x,y,weight,height,label
3, 14, 224, 96, 32, 32, 0 
1, 14, 256, 0, 128, 128, 1 
2, 14, 256, 0, 64, 64, 1 
3, 14, 256, 0, 32, 32, 4 
4, 14, 256, 0, 32, 8, 5 
5, 14, 256, 0, 8, 8, 0 
5, 14, 264, 0, 16, 8, 0 
5, 14, 272, 0, 8, 8, 0 
4, 14, 256, 8, 32, 16, 3 
5, 14, 256, 8, 16, 16, 0 
5, 14, 272, 8, 16, 16, 0 
4, 14, 256, 16, 32, 8, 5 
5, 14, 256, 16, 8, 8, 2 
6, 14, 256, 16, 8, 4, 0 
6, 14, 256, 20, 8, 4, 0 
5, 14, 264, 16, 16, 8, 0 
5, 14, 272, 16, 8, 8, 0 
3, 14, 288, 0, 32, 32, 2 
4, 14, 288, 0, 32, 16, 3 
5, 14, 288, 0, 16, 16, 3 
6, 14, 288, 0, 8, 16, 0 
6, 14, 296, 0, 8, 16, 0 
5, 14, 304, 0, 16, 16, 4 
6, 14, 304, 0, 16, 4, 0 
6, 14, 304, 4, 16, 8, 0 
6, 14, 304, 8, 16, 4, 0 
4, 14, 288, 16, 32, 16, 5 
5, 14, 288, 16, 8, 16, 0 
5, 14, 296, 16, 16, 16, 0 
5, 14, 304, 16, 8, 16, 0 
3, 14, 256, 32, 32, 32, 1 
4, 14, 256, 32, 16, 16, 4 
5, 14, 256, 32, 16, 4, 3 
6, 14, 256, 32, 8, 4, 0 
6, 14, 264, 32, 8, 4, 0 
5, 14, 256, 36, 16, 8, 5 
6, 14, 256, 36, 4, 8, 0 
6, 14, 260, 36, 8, 8, 0 
6, 14, 264, 36, 4, 8, 0 
5, 14, 256, 40, 16, 4, 0 
4, 14, 272, 32, 16, 16, 2 
5, 14, 272, 32, 16, 8, 2 
6, 14, 272, 32, 16, 4, 0 
6, 14, 272, 36, 16, 4, 0 
5, 14, 272, 40, 16, 8, 0 
4, 14, 256, 48, 16, 16, 0 
4, 14, 272, 48, 16, 16, 0 
3, 14, 288, 32, 32, 32, 5 
4, 14, 288, 32, 8, 32, 3 
5, 14, 288, 32, 4, 32, 0 
5, 14, 292, 32, 4, 32, 0 
4, 14, 296, 32, 16, 32, 0 
4, 14, 304, 32, 8, 32, 0 
2, 14, 320, 0, 64, 64, 1 
3, 14, 320, 0, 32, 32, 0 
3, 14, 352, 0, 32, 32, 4 
4, 14, 352, 0, 32, 8, 0 
4, 14, 352, 8, 32, 16, 0 
4, 14, 352, 16, 32, 8, 0 
3, 14, 320, 32, 32, 32, 2 
4, 14, 320, 32, 32, 16, 0 
4, 14, 320, 48, 32, 16, 5 
5, 14, 320, 48, 8, 16, 0 
5, 14, 328, 48, 16, 16, 4 
6, 14, 328, 48, 16, 4, 0 
6, 14, 328, 52, 16, 8, 0 
6, 14, 328, 56, 16, 4, 0 
5, 14, 336, 48, 8, 16, 0 
3, 14, 352, 32, 32, 32, 3 
4, 14, 352, 32, 16, 32, 0 
4, 14, 368, 32, 16, 32, 2 
5, 14, 368, 32, 16, 16, 0 
5, 14, 368, 48, 16, 16, 0 
2, 14, 256, 64, 64, 64, 1 
3, 14, 256, 64, 32, 32, 2 
4, 14, 256, 64, 32, 16, 5 
5, 14, 256, 64, 8, 16, 2 
6, 14, 256, 64, 8, 8, 0 
6, 14, 256, 72, 8, 8, 0 
5, 14, 264, 64, 16, 16, 0 
5, 14, 272, 64, 8, 16, 0 
4, 14, 256, 80, 32, 16, 3 
5, 14, 256, 80, 16, 16, 0 
5, 14, 272, 80, 16, 16, 0 
3, 14, 288, 64, 32, 32, 1 
4, 14, 288, 64, 16, 16, 5 
5, 14, 288, 64, 4, 16, 0 
5, 14, 292, 64, 8, 16, 2 
6, 14, 292, 64, 8, 8, 0 
6, 14, 292, 72, 8, 8, 0 
5, 14, 296, 64, 4, 16, 0 
4, 14, 304, 64, 16, 16, 3 
5, 14, 304, 64, 8, 16, 0 
5, 14, 312, 64, 8, 16, 2 
6, 14, 312, 64, 8, 8, 0 
6, 14, 312, 72, 8, 8, 0 
4, 14, 288, 80, 16, 16, 2 
5, 14, 288, 80, 16, 8, 5 
6, 14, 288, 80, 4, 8, 0 
6, 14, 292, 80, 8, 8, 0 
6, 14, 296, 80, 4, 8, 0 
5, 14, 288, 88, 16, 8, 5 
6, 14, 288, 88, 4, 8, 0 
6, 14, 292, 88, 8, 8, 0 
6, 14, 296, 88, 4, 8, 0 
4, 14, 304, 80, 16, 16, 0 
3, 14, 256, 96, 32, 32, 1 
4, 14, 256, 96, 16, 16, 0 
4, 14, 272, 96, 16, 16, 3 
5, 14, 272, 96, 8, 16, 0 
5, 14, 280, 96, 8, 16, 4 
6, 14, 280, 96, 8, 4, 0 
6, 14, 280, 100, 8, 8, 0 
6, 14, 280, 104, 8, 4, 0 
4, 14, 256, 112, 16, 16, 0 
4, 14, 272, 112, 16, 16, 3 
5, 14, 272, 112, 8, 16, 0 
5, 14, 280, 112, 8, 16, 3 
6, 14, 280, 112, 4, 16, 0 
6, 14, 284, 112, 4, 16, 0 
3, 14, 288, 96, 32, 32, 2 
4, 14, 288, 96, 32, 16, 3 
5, 14, 288, 96, 16, 16, 3 
6, 14, 288, 96, 8, 16, 0 
6, 14, 296, 96, 8, 16, 0 
5, 14, 304, 96, 16, 16, 2 
6, 14, 304, 96, 16, 8, 0 
6, 14, 304, 104, 16, 8, 0 
4, 14, 288, 112, 32, 16, 5 
5, 14, 288, 112, 8, 16, 3 
6, 14, 288, 112, 4, 16, 0 
6, 14, 292, 112, 4, 16, 0 
5, 14, 296, 112, 16, 16, 0 
5, 14, 304, 112, 8, 16, 0 
2, 14, 320, 64, 64, 64, 1 
3, 14, 320, 64, 32, 32, 1 
4, 14, 320, 64, 16, 16, 1 
5, 14, 320, 64, 8, 8, 0 
5, 14, 328, 64, 8, 8, 0 
5, 14, 320, 72, 8, 8, 0 
5, 14, 328, 72, 8, 8, 0 
4, 14, 336, 64, 16, 16, 3 
5, 14, 336, 64, 8, 16, 2 
6, 14, 336, 64, 8, 8, 3 
7, 14, 336, 64, 4, 8, 0 
7, 14, 340, 64, 4, 8, 0 
6, 14, 336, 72, 8, 8, 0 
5, 14, 344, 64, 8, 16, 0 
4, 14, 320, 80, 16, 16, 0 
4, 14, 336, 80, 16, 16, 4 
5, 14, 336, 80, 16, 4, 3 
6, 14, 336, 80, 8, 4, 0 
6, 14, 344, 80, 8, 4, 0 
5, 14, 336, 84, 16, 8, 5 
6, 14, 336, 84, 4, 8, 0 
6, 14, 340, 84, 8, 8, 0 
6, 14, 344, 84, 4, 8, 0 
5, 14, 336, 88, 16, 4, 3 
6, 14, 336, 88, 8, 4, 0 
6, 14, 344, 88, 8, 4, 0 
3, 14, 352, 64, 32, 32, 1 
4, 14, 352, 64, 16, 16, 3 
5, 14, 352, 64, 8, 16, 0 
5, 14, 360, 64, 8, 16, 4 
6, 14, 360, 64, 8, 4, 0 
6, 14, 360, 68, 8, 8, 0 
6, 14, 360, 72, 8, 4, 0 
4, 14, 368, 64, 16, 16, 3 
5, 14, 368, 64, 8, 16, 0 
5, 14, 376, 64, 8, 16, 0 
4, 14, 352, 80, 16, 16, 3 
5, 14, 352, 80, 8, 16, 0 
5, 14, 360, 80, 8, 16, 3 
6, 14, 360, 80, 4, 16, 0 
6, 14, 364, 80, 4, 16, 0 
4, 14, 368, 80, 16, 16, 2 
5, 14, 368, 80, 16, 8, 0 
5, 14, 368, 88, 16, 8, 3 
6, 14, 368, 88, 8, 8, 0 
6, 14, 376, 88, 8, 8, 0 
3, 14, 320, 96, 32, 32, 1 
4, 14, 320, 96, 16, 16, 0 
4, 14, 336, 96, 16, 16, 3 
5, 14, 336, 96, 8, 16, 3 
6, 14, 336, 96, 4, 16, 0 
6, 14, 340, 96, 4, 16, 0 
5, 14, 344, 96, 8, 16, 2 
6, 14, 344, 96, 8, 8, 2 
7, 14, 344, 96, 8, 4, 0 
7, 14, 344, 100, 8, 4, 0 
6, 14, 344, 104, 8, 8, 0 
4, 14, 320, 112, 16, 16, 0 
4, 14, 336, 112, 16, 16, 5 
5, 14, 336, 112, 4, 16, 2 
6, 14, 336, 112, 4, 8, 0 
6, 14, 336, 120, 4, 8, 0 
5, 14, 340, 112, 8, 16, 0 
5, 14, 344, 112, 4, 16, 0 
3, 14, 352, 96, 32, 32, 1 
4, 14, 352, 96, 16, 16, 2 
5, 14, 352, 96, 16, 8, 0 
5, 14, 352, 104, 16, 8, 0 
4, 14, 368, 96, 16, 16, 4 
5, 14, 368, 96, 16, 4, 3 
6, 14, 368, 96, 8, 4, 0 
6, 14, 376, 96, 8, 4, 0 
5, 14, 368, 100, 16, 8, 3 
6, 14, 368, 100, 8, 8, 0 
6, 14, 376, 100, 8, 8, 3 
7, 14, 376, 100, 4, 8, 0 
7, 14, 380, 100, 4, 8, 0 
5, 14, 368, 104, 16, 4, 0 
4, 14, 352, 112, 16, 16, 0 
4, 14, 368, 112, 16, 16, 0 
1, 14, 384, 0, 32, 128, 1 
2, 14, 384, 0, 32, 64, 3 
3, 14, 384, 0, 32, 64, 1 
4, 14, 384, 0, 16, 32, 4 
5, 14, 384, 0, 16, 8, 0 
5, 14, 384, 8, 16, 16, 0 
5, 14, 384, 16, 16, 8, 3 
6, 14, 384, 16, 8, 8, 0 
6, 14, 392, 16, 8, 8, 0 
4, 14, 400, 0, 16, 32, 0 
4, 14, 384, 32, 16, 32, 3 
5, 14, 384, 32, 8, 32, 0 
5, 14, 392, 32, 8, 32, 3 
6, 14, 392, 32, 4, 32, 0 
6, 14, 396, 32, 4, 32, 0 
4, 14, 400, 32, 16, 32, 0 
3, 14, 0, 0, 0, 0, -1 
2, 14, 0, 0, 0, 0, -1 
2, 14, 384, 64, 32, 64, 3 
3, 14, 384, 64, 32, 64, 2 
4, 14, 384, 64, 32, 32, 5 
5, 14, 384, 64, 8, 32, 2 
6, 14, 384, 64, 8, 16, 0 
6, 14, 384, 80, 8, 16, 2 
7, 14, 384, 80, 8, 8, 0 
7, 14, 384, 88, 8, 8, 0 
5, 14, 392, 64, 16, 32, 0 
5, 14, 400, 64, 8, 32, 0 
4, 14, 384, 96, 32, 32, 5 
5, 14, 384, 96, 8, 32, 2 
6, 14, 384, 96, 8, 16, 0 
6, 14, 384, 112, 8, 16, 0 
5, 14, 392, 96, 16, 32, 2 
6, 14, 392, 96, 16, 16, 0 
6, 14, 392, 112, 16, 16, 0 
5, 14, 400, 96, 8, 32, 0 
3, 14, 0, 0, 0, 0, -1 
2, 14, 0, 0, 0, 0, -1 
1, 14, 0, 128, 128, 112, 1 
2, 14, 0, 128, 64, 64, 1 
3, 14, 0, 128, 32, 32, 0 
3, 14, 32, 128, 32, 32, 4 
4, 14, 32, 128, 32, 8, 3 
5, 14, 32, 128, 16, 8, 0 
5, 14, 48, 128, 16, 8, 3 
6, 14, 48, 128, 8, 8, 0 
6, 14, 56, 128, 8, 8, 0 
4, 14, 32, 136, 32, 16, 4 
5, 14, 32, 136, 32, 4, 0 
5, 14, 32, 140, 32, 8, 0 
5, 14, 32, 144, 32, 4, 0 
4, 14, 32, 144, 32, 8, 0 
3, 14, 0, 160, 32, 32, 0 
3, 14, 32, 160, 32, 32, 3 
4, 14, 32, 160, 16, 32, 0 
4, 14, 48, 160, 16, 32, 0 
2, 14, 64, 128, 64, 64, 1 
3, 14, 64, 128, 32, 32, 1 
4, 14, 64, 128, 16, 16, 2 
5, 14, 64, 128, 16, 8, 5 
6, 14, 64, 128, 4, 8, 0 
6, 14, 68, 128, 8, 8, 2 
7, 14, 68, 128, 8, 4, 0 
7, 14, 68, 132, 8, 4, 0 
6, 14, 72, 128, 4, 8, 0 
5, 14, 64, 136, 16, 8, 0 
4, 14, 80, 128, 16, 16, 1 
5, 14, 80, 128, 8, 8, 0 
5, 14, 88, 128, 8, 8, 3 
6, 14, 88, 128, 4, 8, 0 
6, 14, 92, 128, 4, 8, 0 
5, 14, 80, 136, 8, 8, 0 
5, 14, 88, 136, 8, 8, 0 
4, 14, 64, 144, 16, 16, 3 
5, 14, 64, 144, 8, 16, 4 
6, 14, 64, 144, 8, 4, 0 
6, 14, 64, 148, 8, 8, 0 
6, 14, 64, 152, 8, 4, 0 
5, 14, 72, 144, 8, 16, 0 
4, 14, 80, 144, 16, 16, 0 
3, 14, 96, 128, 32, 32, 1 
4, 14, 96, 128, 16, 16, 2 
5, 14, 96, 128, 16, 8, 2 
6, 14, 96, 128, 16, 4, 0 
6, 14, 96, 132, 16, 4, 0 
5, 14, 96, 136, 16, 8, 0 
4, 14, 112, 128, 16, 16, 0 
4, 14, 96, 144, 16, 16, 0 
4, 14, 112, 144, 16, 16, 2 
5, 14, 112, 144, 16, 8, 0 
5, 14, 112, 152, 16, 8, 0 
3, 14, 64, 160, 32, 32, 0 
3, 14, 96, 160, 32, 32, 1 
4, 14, 96, 160, 16, 16, 3 
5, 14, 96, 160, 8, 16, 2 
6, 14, 96, 160, 8, 8, 3 
7, 14, 96, 160, 4, 8, 0 
7, 14, 100, 160, 4, 8, 0 
6, 14, 96, 168, 8, 8, 3 
7, 14, 96, 168, 4, 8, 0 
7, 14, 100, 168, 4, 8, 0 
5, 14, 104, 160, 8, 16, 0 
4, 14, 112, 160, 16, 16, 0 
4, 14, 96, 176, 16, 16, 3 
5, 14, 96, 176, 8, 16, 0 
5, 14, 104, 176, 8, 16, 3 
6, 14, 104, 176, 4, 16, 0 
6, 14, 108, 176, 4, 16, 2 
7, 14, 108, 176, 4, 8, 0 
7, 14, 108, 184, 4, 8, 0 
4, 14, 112, 176, 16, 16, 0 
2, 14, 0, 192, 64, 48, 2 
3, 14, 0, 192, 64, 32, 3 
4, 14, 0, 192, 32, 32, 3 
5, 14, 0, 192, 16, 32, 2 
6, 14, 0, 192, 16, 16, 2 
7, 14, 0, 192, 16, 8, 0 
7, 14, 0, 200, 16, 8, 0 
6, 14, 0, 208, 16, 16, 5 
7, 14, 0, 208, 4, 16, 0 
7, 14, 4, 208, 8, 16, 0 
7, 14, 8, 208, 4, 16, 0 
5, 14, 16, 192, 16, 32, 0 
4, 14, 32, 192, 32, 32, 2 
5, 14, 32, 192, 32, 16, 0 
5, 14, 32, 208, 32, 16, 2 
6, 14, 32, 208, 32, 8, 0 
6, 14, 32, 216, 32, 8, 2 
7, 14, 32, 216, 32, 4, 0 
7, 14, 32, 220, 32, 4, 0 
3, 14, 0, 224, 64, 16, 2 
4, 14, 0, 224, 64, 16, 3 
5, 14, 0, 224, 32, 16, 3 
6, 14, 0, 224, 16, 16, 5 
7, 14, 0, 224, 4, 16, 0 
7, 14, 4, 224, 8, 16, 2 
8, 14, 4, 224, 8, 8, 0 
8, 14, 4, 232, 8, 8, 2 
9, 14, 4, 232, 8, 4, 0 
9, 14, 4, 236, 8, 4, 0 
7, 14, 8, 224, 4, 16, 0 
6, 14, 16, 224, 16, 16, 3 
7, 14, 16, 224, 8, 16, 0 
7, 14, 24, 224, 8, 16, 0 
5, 14, 32, 224, 32, 16, 0 
4, 14, 0, 0, 0, 0, -1 
2, 14, 64, 192, 64, 48, 2 
3, 14, 64, 192, 64, 32, 3 
4, 14, 64, 192, 32, 32, 0 
4, 14, 96, 192, 32, 32, 2 
5, 14, 96, 192, 32, 16, 3 
6, 14, 96, 192, 16, 16, 2 
7, 14, 96, 192, 16, 8, 5 
8, 14, 96, 192, 4, 8, 0 
8, 14, 100, 192, 8, 8, 0 
8, 14, 104, 192, 4, 8, 0 
7, 14, 96, 200, 16, 8, 3 
8, 14, 96, 200, 8, 8, 0 
8, 14, 104, 200, 8, 8, 0 
6, 14, 112, 192, 16, 16, 0 
5, 14, 96, 208, 32, 16, 3 
6, 14, 96, 208, 16, 16, 0 
6, 14, 112, 208, 16, 16, 3 
7, 14, 112, 208, 8, 16, 4 
8, 14, 112, 208, 8, 4, 0 
8, 14, 112, 212, 8, 8, 0 
8, 14, 112, 216, 8, 4, 0 
7, 14, 120, 208, 8, 16, 0 
3, 14, 64, 224, 64, 16, 2 
4, 14, 64, 224, 64, 16, 3 
5, 14, 64, 224, 32, 16, 3 
6, 14, 64, 224, 16, 16, 0 
6, 14, 80, 224, 16, 16, 0 
5, 14, 96, 224, 32, 16, 3 
6, 14, 96, 224, 16, 16, 0 
6, 14, 112, 224, 16, 16, 3 
7, 14, 112, 224, 8, 16, 4 
8, 14, 112, 224, 8, 4, 0 
8, 14, 112, 228, 8, 8, 0 
8, 14, 112, 232, 8, 4, 0 
7, 14, 120, 224, 8, 16, 0 
4, 14, 0, 0, 0, 0, -1 
1, 14, 128, 128, 128, 112, 1 
2, 14, 128, 128, 64, 64, 1 
3, 14, 128, 128, 32, 32, 1 
4, 14, 128, 128, 16, 16, 3 
5, 14, 128, 128, 8, 16, 0 
5, 14, 136, 128, 8, 16, 0 
4, 14, 144, 128, 16, 16, 3 
5, 14, 144, 128, 8, 16, 0 
5, 14, 152, 128, 8, 16, 2 
6, 14, 152, 128, 8, 8, 0 
6, 14, 152, 136, 8, 8, 3 
7, 14, 152, 136, 4, 8, 0 
7, 14, 156, 136, 4, 8, 0 
4, 14, 128, 144, 16, 16, 0 
4, 14, 144, 144, 16, 16, 3 
5, 14, 144, 144, 8, 16, 3 
6, 14, 144, 144, 4, 16, 0 
6, 14, 148, 144, 4, 16, 0 
5, 14, 152, 144, 8, 16, 4 
6, 14, 152, 144, 8, 4, 0 
6, 14, 152, 148, 8, 8, 3 
7, 14, 152, 148, 4, 8, 0 
7, 14, 156, 148, 4, 8, 0 
6, 14, 152, 152, 8, 4, 0 
3, 14, 160, 128, 32, 32, 2 
4, 14, 160, 128, 32, 16, 2 
5, 14, 160, 128, 32, 8, 0 
5, 14, 160, 136, 32, 8, 5 
6, 14, 160, 136, 8, 8, 0 
6, 14, 168, 136, 16, 8, 0 
6, 14, 176, 136, 8, 8, 0 
4, 14, 160, 144, 32, 16, 3 
5, 14, 160, 144, 16, 16, 2 
6, 14, 160, 144, 16, 8, 0 
6, 14, 160, 152, 16, 8, 0 
5, 14, 176, 144, 16, 16, 0 
3, 14, 128, 160, 32, 32, 5 
4, 14, 128, 160, 8, 32, 0 
4, 14, 136, 160, 16, 32, 2 
5, 14, 136, 160, 16, 16, 3 
6, 14, 136, 160, 8, 16, 0 
6, 14, 144, 160, 8, 16, 0 
5, 14, 136, 176, 16, 16, 2 
6, 14, 136, 176, 16, 8, 0 
6, 14, 136, 184, 16, 8, 0 
4, 14, 144, 160, 8, 32, 0 
3, 14, 160, 160, 32, 32, 0 
2, 14, 192, 128, 64, 64, 1 
3, 14, 192, 128, 32, 32, 2 
4, 14, 192, 128, 32, 16, 0 
4, 14, 192, 144, 32, 16, 3 
5, 14, 192, 144, 16, 16, 0 
5, 14, 208, 144, 16, 16, 0 
3, 14, 224, 128, 32, 32, 5 
4, 14, 224, 128, 8, 32, 0 
4, 14, 232, 128, 16, 32, 0 
4, 14, 240, 128, 8, 32, 2 
5, 14, 240, 128, 8, 16, 0 
5, 14, 240, 144, 8, 16, 4 
6, 14, 240, 144, 8, 4, 0 
6, 14, 240, 148, 8, 8, 0 
6, 14, 240, 152, 8, 4, 0 
3, 14, 192, 160, 32, 32, 3 
4, 14, 192, 160, 16, 32, 0 
4, 14, 208, 160, 16, 32, 0 
3, 14, 224, 160, 32, 32, 3 
4, 14, 224, 160, 16, 32, 0 
4, 14, 240, 160, 16, 32, 3 
5, 14, 240, 160, 8, 32, 4 
6, 14, 240, 160, 8, 8, 0 
6, 14, 240, 168, 8, 16, 0 
6, 14, 240, 176, 8, 8, 0 
5, 14, 248, 160, 8, 32, 4 
6, 14, 248, 160, 8, 8, 0 
6, 14, 248, 168, 8, 16, 0 
6, 14, 248, 176, 8, 8, 0 
2, 14, 128, 192, 64, 48, 2 
3, 14, 128, 192, 64, 32, 3 
4, 14, 128, 192, 32, 32, 3 
5, 14, 128, 192, 16, 32, 0 
5, 14, 144, 192, 16, 32, 2 
6, 14, 144, 192, 16, 16, 3 
7, 14, 144, 192, 8, 16, 0 
7, 14, 152, 192, 8, 16, 0 
6, 14, 144, 208, 16, 16, 3 
7, 14, 144, 208, 8, 16, 0 
7, 14, 152, 208, 8, 16, 0 
4, 14, 160, 192, 32, 32, 2 
5, 14, 160, 192, 32, 16, 5 
6, 14, 160, 192, 8, 16, 0 
6, 14, 168, 192, 16, 16, 0 
6, 14, 176, 192, 8, 16, 0 
5, 14, 160, 208, 32, 16, 0 
3, 14, 128, 224, 64, 16, 2 
4, 14, 128, 224, 64, 16, 3 
5, 14, 128, 224, 32, 16, 0 
5, 14, 160, 224, 32, 16, 0 
4, 14, 0, 0, 0, 0, -1 
2, 14, 192, 192, 64, 48, 2 
3, 14, 192, 192, 64, 32, 3 
4, 14, 192, 192, 32, 32, 5 
5, 14, 192, 192, 8, 32, 2 
6, 14, 192, 192, 8, 16, 0 
6, 14, 192, 208, 8, 16, 0 
5, 14, 200, 192, 16, 32, 0 
5, 14, 208, 192, 8, 32, 0 
4, 14, 224, 192, 32, 32, 2 
5, 14, 224, 192, 32, 16, 5 
6, 14, 224, 192, 8, 16, 0 
6, 14, 232, 192, 16, 16, 0 
6, 14, 240, 192, 8, 16, 4 
7, 14, 240, 192, 8, 4, 0 
7, 14, 240, 196, 8, 8, 0 
7, 14, 240, 200, 8, 4, 0 
5, 14, 224, 208, 32, 16, 3 
6, 14, 224, 208, 16, 16, 0 
6, 14, 240, 208, 16, 16, 0 
3, 14, 192, 224, 64, 16, 2 
4, 14, 192, 224, 64, 16, 3 
5, 14, 192, 224, 32, 16, 5 
6, 14, 192, 224, 8, 16, 0 
6, 14, 200, 224, 16, 16, 0 
6, 14, 208, 224, 8, 16, 0 
5, 14, 224, 224, 32, 16, 3 
6, 14, 224, 224, 16, 16, 0 
6, 14, 240, 224, 16, 16, 0 
4, 14, 0, 0, 0, 0, -1 
1, 14, 256, 128, 128, 112, 1 
2, 14, 256, 128, 64, 64, 1 
3, 14, 256, 128, 32, 32, 2 
4, 14, 256, 128, 32, 16, 2 
5, 14, 256, 128, 32, 8, 0 
5, 14, 256, 136, 32, 8, 0 
4, 14, 256, 144, 32, 16, 5 
5, 14, 256, 144, 8, 16, 0 
5, 14, 264, 144, 16, 16, 0 
5, 14, 272, 144, 8, 16, 0 
3, 14, 288, 128, 32, 32, 3 
4, 14, 288, 128, 16, 32, 3 
5, 14, 288, 128, 8, 32, 3 
6, 14, 288, 128, 4, 32, 0 
6, 14, 292, 128, 4, 32, 0 
5, 14, 296, 128, 8, 32, 0 
4, 14, 304, 128, 16, 32, 2 
5, 14, 304, 128, 16, 16, 0 
5, 14, 304, 144, 16, 16, 0 
3, 14, 256, 160, 32, 32, 1 
4, 14, 256, 160, 16, 16, 0 
4, 14, 272, 160, 16, 16, 0 
4, 14, 256, 176, 16, 16, 3 
5, 14, 256, 176, 8, 16, 2 
6, 14, 256, 176, 8, 8, 3 
7, 14, 256, 176, 4, 8, 0 
7, 14, 260, 176, 4, 8, 0 
6, 14, 256, 184, 8, 8, 3 
7, 14, 256, 184, 4, 8, 0 
7, 14, 260, 184, 4, 8, 0 
5, 14, 264, 176, 8, 16, 0 
4, 14, 272, 176, 16, 16, 0 
3, 14, 288, 160, 32, 32, 1 
4, 14, 288, 160, 16, 16, 3 
5, 14, 288, 160, 8, 16, 0 
5, 14, 296, 160, 8, 16, 0 
4, 14, 304, 160, 16, 16, 2 
5, 14, 304, 160, 16, 8, 0 
5, 14, 304, 168, 16, 8, 0 
4, 14, 288, 176, 16, 16, 5 
5, 14, 288, 176, 4, 16, 0 
5, 14, 292, 176, 8, 16, 0 
5, 14, 296, 176, 4, 16, 0 
4, 14, 304, 176, 16, 16, 0 
2, 14, 320, 128, 64, 64, 1 
3, 14, 320, 128, 32, 32, 1 
4, 14, 320, 128, 16, 16, 0 
4, 14, 336, 128, 16, 16, 3 
5, 14, 336, 128, 8, 16, 3 
6, 14, 336, 128, 4, 16, 0 
6, 14, 340, 128, 4, 16, 0 
5, 14, 344, 128, 8, 16, 0 
4, 14, 320, 144, 16, 16, 5 
5, 14, 320, 144, 4, 16, 0 
5, 14, 324, 144, 8, 16, 0 
5, 14, 328, 144, 4, 16, 2 
6, 14, 328, 144, 4, 8, 0 
6, 14, 328, 152, 4, 8, 0 
4, 14, 336, 144, 16, 16, 3 
5, 14, 336, 144, 8, 16, 4 
6, 14, 336, 144, 8, 4, 0 
6, 14, 336, 148, 8, 8, 3 
7, 14, 336, 148, 4, 8, 0 
7, 14, 340, 148, 4, 8, 0 
6, 14, 336, 152, 8, 4, 0 
5, 14, 344, 144, 8, 16, 0 
3, 14, 352, 128, 32, 32, 1 
4, 14, 352, 128, 16, 16, 2 
5, 14, 352, 128, 16, 8, 0 
5, 14, 352, 136, 16, 8, 0 
4, 14, 368, 128, 16, 16, 0 
4, 14, 352, 144, 16, 16, 3 
5, 14, 352, 144, 8, 16, 0 
5, 14, 360, 144, 8, 16, 0 
4, 14, 368, 144, 16, 16, 0 
3, 14, 320, 160, 32, 32, 5 
4, 14, 320, 160, 8, 32, 4 
5, 14, 320, 160, 8, 8, 0 
5, 14, 320, 168, 8, 16, 0 
5, 14, 320, 176, 8, 8, 0 
4, 14, 328, 160, 16, 32, 5 
5, 14, 328, 160, 4, 32, 0 
5, 14, 332, 160, 8, 32, 4 
6, 14, 332, 160, 8, 8, 0 
6, 14, 332, 168, 8, 16, 0 
6, 14, 332, 176, 8, 8, 0 
5, 14, 336, 160, 4, 32, 0 
4, 14, 336, 160, 8, 32, 0 
3, 14, 352, 160, 32, 32, 3 
4, 14, 352, 160, 16, 32, 0 
4, 14, 368, 160, 16, 32, 2 
5, 14, 368, 160, 16, 16, 3 
6, 14, 368, 160, 8, 16, 0 
6, 14, 376, 160, 8, 16, 0 
5, 14, 368, 176, 16, 16, 0 
2, 14, 256, 192, 64, 48, 2 
3, 14, 256, 192, 64, 32, 3 
4, 14, 256, 192, 32, 32, 2 
5, 14, 256, 192, 32, 16, 3 
6, 14, 256, 192, 16, 16, 3 
7, 14, 256, 192, 8, 16, 3 
8, 14, 256, 192, 4, 16, 0 
8, 14, 260, 192, 4, 16, 4 
9, 14, 260, 192, 4, 4, 0 
9, 14, 260, 196, 4, 8, 0 
9, 14, 260, 200, 4, 4, 0 
7, 14, 264, 192, 8, 16, 3 
8, 14, 264, 192, 4, 16, 0 
8, 14, 268, 192, 4, 16, 0 
6, 14, 272, 192, 16, 16, 3 
7, 14, 272, 192, 8, 16, 2 
8, 14, 272, 192, 8, 8, 0 
8, 14, 272, 200, 8, 8, 0 
7, 14, 280, 192, 8, 16, 3 
8, 14, 280, 192, 4, 16, 2 
9, 14, 280, 192, 4, 8, 0 
9, 14, 280, 200, 4, 8, 0 
8, 14, 284, 192, 4, 16, 0 
5, 14, 256, 208, 32, 16, 3 
6, 14, 256, 208, 16, 16, 3 
7, 14, 256, 208, 8, 16, 0 
7, 14, 264, 208, 8, 16, 0 
6, 14, 272, 208, 16, 16, 2 
7, 14, 272, 208, 16, 8, 3 
8, 14, 272, 208, 8, 8, 0 
8, 14, 280, 208, 8, 8, 3 
9, 14, 280, 208, 4, 8, 0 
9, 14, 284, 208, 4, 8, 0 
7, 14, 272, 216, 16, 8, 3 
8, 14, 272, 216, 8, 8, 0 
8, 14, 280, 216, 8, 8, 0 
4, 14, 288, 192, 32, 32, 3 
5, 14, 288, 192, 16, 32, 3 
6, 14, 288, 192, 8, 32, 4 
7, 14, 288, 192, 8, 8, 0 
7, 14, 288, 200, 8, 16, 0 
7, 14, 288, 208, 8, 8, 0 
6, 14, 296, 192, 8, 32, 4 
7, 14, 296, 192, 8, 8, 0 
7, 14, 296, 200, 8, 16, 0 
7, 14, 296, 208, 8, 8, 0 
5, 14, 304, 192, 16, 32, 0 
